# Batch 19-EnergyEnv — grid operators, gas, nuclear and radiation, oil and mining,
# air and water monitoring networks, emissions and earth observation.
# Pipe-delimited. Columns: id|mode|want|category|record_type|tags|portal|name|name_ja|url|probe|description|opts
NESO_EMBEDDED_SOLAR_WIND_FORECAST|json|any|energy|renewable-forecast|energy,solar,wind,uk|https://www.neso.energy|NESO — embedded solar and wind forecast|NESO 分散型太陽光風力予測|https://api.neso.energy/api/3/action/datastore_search?resource_id=db6c038f-98af-4570-ab60-24d71ebd0ae5&limit=50|https://api.neso.energy/api/3/action/datastore_search?resource_id=db6c038f-98af-4570-ab60-24d71ebd0ae5&limit=50|Half-hourly forecast of embedded solar and wind output plus the installed capacity assumption behind it. The capacity assumption is the operator's own best estimate of how much distributed generation physically exists|array_path=result.records;page_param=offset;page_size=50;id_keys=_id;interval=3600
NESO_DEMAND_DATA_UPDATE|json|any|energy|grid-load|energy,grid,uk,demand|https://www.neso.energy|NESO — daily demand data update|NESO 日次需要データ更新|https://api.neso.energy/api/3/action/datastore_search?resource_id=177f6fa4-ae49-4182-81ea-0c6b35f26ca6&limit=50|https://api.neso.energy/api/3/action/datastore_search?resource_id=177f6fa4-ae49-4182-81ea-0c6b35f26ca6&limit=50|Half-hourly national demand, transmission system demand, embedded solar and wind, pumped storage and interconnector flows for Great Britain updated daily. The single most operationally meaningful British electricity series|array_path=result.records;page_param=offset;page_size=50;id_keys=_id;interval=3600
NESO_DATA_PORTAL_CATALOGUE|json|any|energy|dataset-record|energy,grid,uk,catalogue|https://www.neso.energy|NESO — open data portal catalogue|NESO オープンデータ目録|https://api.neso.energy/api/3/action/package_search?q={q}&rows=50|https://api.neso.energy/api/3/action/package_search?q=constraint&rows=50|Every dataset the British system operator publishes, with the maintainer, the licence, the update frequency and the resource identifiers needed to pull the underlying tables. The index that makes the rest of the NESO holdings addressable|array_path=result.results;page_param=start;page_size=50
ELERING_NPS_PRICE|json|any|energy|power-price|energy,price,estonia,nordpool|https://dashboard.elering.ee|Elering — Nord Pool Estonian area price series|Elering エストニア電力価格|https://dashboard.elering.ee/api/nps/price|https://dashboard.elering.ee/api/nps/price|Estonian day-ahead electricity price at fifteen minute resolution as published by the transmission operator. Price spikes in a small synchronous area localise a supply failure faster than any generation report|array_path=data.ee;interval=3600
PSE_RCE_PLN|json|any|energy|power-price|energy,price,poland,grid|https://www.pse.pl|PSE — Polish balancing market settlement price|PSE ポーランド精算価格|https://api.raporty.pse.pl/api/rce-pln?$first=50|https://api.raporty.pse.pl/api/rce-pln?$first=50|Fifteen-minute settlement price of the Polish balancing market with the business date, the publication timestamp and the period. Publication timestamps let you see when the operator revised a price after the fact|array_path=value;next_path=nextLink;interval=3600
PSE_PK5L_WP|json|any|energy|grid-forecast|energy,grid,poland,forecast|https://www.pse.pl|PSE — Polish system operation plan and reserve requirement|PSE ポーランド系統運用計画|https://api.raporty.pse.pl/api/pk5l-wp?$first=50|https://api.raporty.pse.pl/api/pk5l-wp?$first=50|Hourly Polish demand forecast, required power reserve, forecast PV and wind generation and available capacity. The required reserve figure is the operator quantifying its own uncertainty about the coming day|array_path=value;next_path=nextLink;interval=3600;title_keys=plan_dtime_utc
PSE_POEB_RBN|json|any|energy|balancing-offer|energy,grid,poland,balancing|https://www.pse.pl|PSE — Polish balancing energy offer bands|PSE ポーランド調整力入札|https://api.raporty.pse.pl/api/poeb-rbn?$first=50|https://api.raporty.pse.pl/api/poeb-rbn?$first=50|Balancing energy offers by fifteen minute period for the Polish day-ahead balancing market with the offered prices and volumes. Offer curves show the marginal cost the fleet is willing to accept, which is a fuel-cost signal|array_path=value;next_path=nextLink;interval=3600;title_keys=ofcg
PSE_HIS_WLK_CAL|json|any|energy|generation-mix|energy,grid,poland,generation|https://www.pse.pl|PSE — Polish generation by unit category|PSE ポーランド発電種別実績|https://api.raporty.pse.pl/api/his-wlk-cal?$first=50|https://api.raporty.pse.pl/api/his-wlk-cal?$first=50|Polish generation split by scheduling unit class including photovoltaic, wind and the individually dispatched units, at fifteen minute resolution. Separates centrally dispatched thermal plant from everything else in a coal-heavy system|array_path=value;next_path=nextLink;interval=3600;title_keys=wi
ENERGINET_PRODCONSUM_SETTLEMENT|json|any|energy|generation-mix|energy,grid,denmark,settlement|https://www.energidataservice.dk|Energinet — settled production and consumption by price area|Energinet 確定生産消費データ|https://api.energidataservice.dk/dataset/ProductionConsumptionSettlement?limit=50&sort=HourUTC%20desc|https://api.energidataservice.dk/dataset/ProductionConsumptionSettlement?limit=50&sort=HourUTC%20desc|Settled hourly Danish generation by technology and consumption by category for each price area, including central power, local power, offshore and onshore wind and solar. The settled series is the audited version rather than the live estimate|array_path=records;page_param=offset;page_size=50;interval=21600
ENERGINET_CAPACITY_MUNICIPALITY|json|any|energy|renewable-capacity|energy,capacity,denmark,municipal|https://www.energidataservice.dk|Energinet — installed capacity by municipality|Energinet 自治体別設備容量|https://api.energidataservice.dk/dataset/CapacityPerMunicipality?limit=50|https://api.energidataservice.dk/dataset/CapacityPerMunicipality?limit=50|Installed generation capacity per Danish municipality per month split by offshore wind, onshore wind, solar and plant size band. Municipal granularity turns a national capacity headline into a map of where the hardware actually is|array_path=records;page_param=offset;page_size=50;interval=86400
ENERGINET_CO2_PROGNOSIS|json|any|environment|carbon-intensity|energy,carbon,denmark,forecast|https://www.energidataservice.dk|Energinet — five minute CO2 emission prognosis|Energinet CO2排出予測|https://api.energidataservice.dk/dataset/CO2EmisProg?limit=50|https://api.energidataservice.dk/dataset/CO2EmisProg?limit=50|Forecast grams of CO2 per kWh for each Danish price area at five minute resolution. The finest-grained published carbon intensity series in Europe and a proxy for which plant the operator expects to be running|array_path=records;page_param=offset;page_size=50;interval=900
ENERGINET_GAS_COMPOSITION|json|any|energy|gas-quality|energy,gas,denmark,pipeline|https://www.energidataservice.dk|Energinet — gas composition in the Danish transmission grid|Energinet ガス組成データ|https://api.energidataservice.dk/dataset/GasComposition?limit=50|https://api.energidataservice.dk/dataset/GasComposition?limit=50|Hourly methane, ethane, propane, butane, nitrogen and CO2 fractions plus calorific value in the Danish gas transmission system. Gas composition changes when the physical source of the gas changes, which is a supply-origin signal that no contract disclosure gives you|array_path=records;page_param=offset;page_size=50;interval=3600
ENERGINET_ELECTRICITY_BALANCE|json|any|energy|generation-mix|energy,grid,denmark,balance|https://www.energidataservice.dk|Energinet — electricity balance by fuel and price area|Energinet 電力需給バランス|https://api.energidataservice.dk/dataset/ElectricityBalanceNonv?limit=50|https://api.energidataservice.dk/dataset/ElectricityBalanceNonv?limit=50|Quarter-hourly Danish load and generation broken to biomass, fossil gas, fossil coal, fossil oil, waste, wind and solar per price area. A fuel-resolved balance is what lets you attribute a demand change to a specific fuel|array_path=records;page_param=offset;page_size=50;interval=3600
ELIA_WIND_PRODUCTION|json|any|energy|wind-generation|energy,wind,belgium,grid|https://opendata.elia.be|Elia — Belgian wind power production and forecast|Elia ベルギー風力発電|https://opendata.elia.be/api/explore/v2.1/catalog/datasets/ods031/records?limit=50|https://opendata.elia.be/api/explore/v2.1/catalog/datasets/ods031/records?limit=50|Quarter-hourly measured and forecast Belgian wind output split offshore against onshore, by region and grid connection type, with monitored capacity. Offshore against onshore separation is how you tell a North Sea weather event from a national one|array_path=results;page_param=offset;page_size=50;interval=3600;title_keys=mostrecentforecast
ELIA_GENERATION_BY_FUEL_HIST|json|any|energy|generation-mix|energy,grid,belgium,fuel|https://opendata.elia.be|Elia — Belgian generation by fuel historical|Elia ベルギー燃料別発電履歴|https://opendata.elia.be/api/explore/v2.1/catalog/datasets/ods033/records?limit=50|https://opendata.elia.be/api/explore/v2.1/catalog/datasets/ods033/records?limit=50|Quarter-hourly Belgian generation by fuel code with the total, over a multi-year history. Belgium's nuclear share makes each reactor outage legible as a step in this series|array_path=results;page_param=offset;page_size=50;interval=21600;title_keys=generatedpower
ELIA_GENERATION_BY_FUEL_RECENT|json|any|energy|generation-mix|energy,grid,belgium,nuclear|https://opendata.elia.be|Elia — Belgian generation by fuel recent|Elia ベルギー燃料別発電最新|https://opendata.elia.be/api/explore/v2.1/catalog/datasets/ods177/records?limit=50|https://opendata.elia.be/api/explore/v2.1/catalog/datasets/ods177/records?limit=50|Recent quarter-hourly Belgian generation per publication fuel type including nuclear, gas and biofuels. The near-real-time companion to the historical series, so an outage is visible the same day|array_path=results;page_param=offset;page_size=50;interval=3600;title_keys=generatedpower
ELIA_RENEWABLE_INTRADAY_FORECAST|json|any|energy|renewable-forecast|energy,solar,belgium,forecast|https://opendata.elia.be|Elia — Belgian renewable intraday forecast quality|Elia ベルギー再エネ予測精度|https://opendata.elia.be/api/explore/v2.1/catalog/datasets/ods147/records?limit=50|https://opendata.elia.be/api/explore/v2.1/catalog/datasets/ods147/records?limit=50|Minute-resolution renewable output predictions with the prediction issue time and a quality status on each. Storing the forecast alongside its issue time is what makes forecast error measurable rather than asserted|array_path=results;page_param=offset;page_size=50;interval=900
ENTSOG_CONNECTION_POINTS|json|any|energy|gas-point|gas,pipeline,europe,infrastructure|https://transparency.entsog.eu|ENTSOG — European gas connection points|ENTSOG 欧州ガス接続点|https://transparency.entsog.eu/api/v1/connectionpoints.json?limit=50|https://transparency.entsog.eu/api/v1/connectionpoints.json?limit=50|Every physical point in the European gas transmission network with its EIC code, the operators either side, the importing and exporting country and the map coordinates. The node list that every gas flow figure has to be attached to|array_path=connectionpoints;page_param=offset;page_size=50;lat_key=tpMapY;lon_key=tpMapX;interval=86400
ENTSOG_BALANCING_ZONES|json|any|energy|gas-zone|gas,pipeline,europe,market|https://transparency.entsog.eu|ENTSOG — European gas balancing zones|ENTSOG 欧州ガスバランシングゾーン|https://transparency.entsog.eu/api/v1/balancingzones.json?limit=50|https://transparency.entsog.eu/api/v1/balancingzones.json?limit=50|Gas balancing zones across Europe with the EIC code, the managing operator, the coordinates and whether the zone has been deactivated or replaced. Zone mergers and deactivations record market restructuring that is otherwise buried in regulatory filings|array_path=balancingzones;page_param=offset;page_size=50;lat_key=tpMapY;lon_key=tpMapX;interval=86400
ENTSOG_INTERRUPTIONS|json|any|energy|gas-interruption|gas,pipeline,europe,outage|https://transparency.entsog.eu|ENTSOG — interruptible gas capacity interruptions|ENTSOG ガス容量中断情報|https://transparency.entsog.eu/api/v1/interruptions.json?limit=50|https://transparency.entsog.eu/api/v1/interruptions.json?limit=50|Actual interruptions of interrupted gas capacity by transmission operator and network point with the period, the direction and the capacity type. An interruption record is a European gas network physically failing to deliver contracted capacity, named to the point|array_path=interruptions;page_param=offset;page_size=50;interval=3600
NORDPOOL_DAYAHEAD_PRICES|json|any|energy|power-price|energy,price,nordic,market|https://data.nordpoolgroup.com|Nord Pool — day-ahead prices by delivery area|ノルドプール 前日市場価格|https://dataportal-api.nordpoolgroup.com/api/DayAheadPrices?date={q}&market=DayAhead&deliveryArea=NO1&currency=EUR|https://dataportal-api.nordpoolgroup.com/api/DayAheadPrices?date=2026-08-01&market=DayAhead&deliveryArea=NO1&currency=EUR|Quarter-hourly day-ahead clearing prices for a Nordic or Baltic delivery area with the block aggregates and the state of each area's clearing. Area price separation is the measurable signature of a transmission constraint between two countries|array_path=multiAreaEntries
NORDPOOL_AGGREGATE_PRICES|json|any|energy|power-price|energy,price,nordic,statistics|https://data.nordpoolgroup.com|Nord Pool — daily weekly and monthly price aggregates|ノルドプール 価格集計|https://dataportal-api.nordpoolgroup.com/api/AggregatePrices?year={qd}&market=DayAhead&deliveryArea=NO1&currency=EUR|https://dataportal-api.nordpoolgroup.com/api/AggregatePrices?year=2025&market=DayAhead&deliveryArea=NO1&currency=EUR|Daily average, maximum, minimum and peak or off-peak prices for a delivery area across a full year. The long baseline against which any single day's spike has to be judged|array_path=multiAreaDailyAggregates
MASTR_UNIT_REGISTER_EXTENDED|json|any|energy|generation-unit|energy,register,germany,renewable|https://www.marktstammdatenregister.de|Marktstammdatenregister — extended electricity generating unit register|マルクトシュタム 発電設備登録簿|https://www.marktstammdatenregister.de/MaStR/Einheit/EinheitJson/GetErweiterteOeffentlicheEinheitStromerzeugung?sort=&page=1&pageSize=50&group=&filter=|https://www.marktstammdatenregister.de/MaStR/Einheit/EinheitJson/GetErweiterteOeffentlicheEinheitStromerzeugung?sort=&page=1&pageSize=50&group=&filter=|The German statutory register of every electricity generating unit, in its extended form: the operator identity and MaStR number, the unit name, the commissioning date, the net rated power, the technology, the location and the grid operator. This is unit-level ground truth for the largest renewable fleet in Europe, including operator identity|array_path=Data;page_param=page;page_start=1;page_size=50;interval=86400;id_keys=Id;title_keys=AnlagenbetreiberName
IESO_DEMAND_HOURLY|csv|any|energy|grid-load|energy,grid,canada,ontario|https://www.ieso.ca|IESO — Ontario hourly market and provincial demand|IESO オンタリオ時間需要|https://reports-public.ieso.ca/public/Demand/PUB_Demand.csv|https://reports-public.ieso.ca/public/Demand/PUB_Demand.csv|Hourly Ontario demand and total market demand for the current year as published by the provincial system operator. A full-year hourly load series with no key and no throttling|interval=3600
IESO_DEMAND_ZONAL|csv|any|energy|grid-load|energy,grid,canada,zonal|https://www.ieso.ca|IESO — Ontario zonal demand|IESO オンタリオ地域別需要|https://reports-public.ieso.ca/public/DemandZonal/PUB_DemandZonal.csv|https://reports-public.ieso.ca/public/DemandZonal/PUB_DemandZonal.csv|Hourly demand for each of the twelve Ontario transmission zones including Bruce, Niagara, Essa and the Northwest. Zonal demand localises an industrial load change to a region rather than a province|interval=3600
IESO_GEN_OUTPUT_CAPABILITY|csv|any|energy|generator-output|energy,grid,canada,plant|https://www.ieso.ca|IESO — generator output and capability by unit|IESO 発電機出力能力|https://reports-public.ieso.ca/public/GenOutputCapabilityMonth/PUB_GenOutputCapabilityMonth.csv|https://reports-public.ieso.ca/public/GenOutputCapabilityMonth/PUB_GenOutputCapabilityMonth.csv|Hourly output and available capability for every named Ontario generating unit including each nuclear reactor, with fuel type. Per-unit capability makes a reactor derating or an unannounced outage directly observable by name|interval=21600
AEMO_PRICE_AND_DEMAND|csv|any|energy|power-price|energy,grid,australia,nem|https://aemo.com.au|AEMO — National Electricity Market price and demand|AEMO 豪州電力市場価格需要|https://aemo.com.au/aemo/data/nem/priceanddemand/PRICE_AND_DEMAND_{qU}.csv|https://aemo.com.au/aemo/data/nem/priceanddemand/PRICE_AND_DEMAND_202607_NSW1.csv|Five-minute settlement price and total demand for an Australian NEM region for a whole month. The archive that lets a price event in one region be compared against the interconnected neighbours at the same instant|
TAIPOWER_SYSTEM_LOAD|json|any|energy|grid-load|energy,grid,taiwan,reserve|https://service.taipower.com.tw|Taipower — current load and reserve margin|台湾電力 現在負荷と予備率|https://service.taipower.com.tw/data/opendata/apply/file/d006020/001.json|https://service.taipower.com.tw/data/opendata/apply/file/d006020/001.json|Current Taiwanese system load, utilisation rate, forecast peak demand and forecast reserve capacity and margin. Reserve margin on an island grid is the operational headroom number that drives every curtailment decision|array_path=records;interval=900
EM6_NZ_PRICE_GENERATION|json|any|energy|power-price|energy,grid,newzealand,price|https://www.em6live.co.nz|em6 — New Zealand grid zone price and generation type|em6 ニュージーランド価格発電種別|https://api.em6.co.nz/ords/em6/data_api/free/price|https://api.em6.co.nz/ords/em6/data_api/free/price|New Zealand wholesale price and megawatt-hours by generation type for each grid zone, including battery, cogeneration, gas, geothermal, hydro and wind. Geothermal and hydro shares make the New Zealand series a hydrology indicator as much as a market one|array_path=items;interval=3600
ICE_COSTARICA_DEMAND|json|any|energy|grid-load|energy,grid,costarica,scada|https://apps.grupoice.com|ICE — Costa Rican national system demand curve|ICE コスタリカ需要曲線|https://apps.grupoice.com/CenceWeb/data/sen/json/DemandaMW|https://apps.grupoice.com/CenceWeb/data/sen/json/DemandaMW|Half-hourly Costa Rican national demand taken directly from the dispatch centre SCADA, with the operator's own caveat that these are not commercial meter readings. Central American load data at this resolution is otherwise unpublished|array_path=data;interval=3600
METEO_LT_STATIONS|json|any|environment|weather-station|weather,lithuania,station,observation|https://api.meteo.lt|Lithuanian Hydrometeorological Service — station network and observations|リトアニア気象局 観測所|https://api.meteo.lt/v1/stations|https://api.meteo.lt/v1/stations|Every Lithuanian automatic meteorological station with its code and coordinates, and behind each one the latest hourly observations: temperature, wind speed and gust, direction, humidity, pressure, precipitation and cloud cover. The detail hop turns a station list into a live national observation network|detail_url=https://api.meteo.lt/v1/stations/{}/observations/latest;detail_key=code;lat_key=coordinates.latitude;lon_key=coordinates.longitude;interval=3600
IPMA_SEISMIC|json|any|disaster|earthquake|seismic,portugal,earthquake,hazard|https://api.ipma.pt|IPMA — Portuguese and Atlantic seismic events|IPMA ポルトガル地震情報|https://api.ipma.pt/open-data/observation/seismic/{qd}.json|https://api.ipma.pt/open-data/observation/seismic/7.json|Seismic events recorded by the Portuguese institute for a given area including the Azores and Madeira, with magnitude, depth, coordinates, the local sensed intensity and whether a tsunami advisory applies. Atlantic ridge seismicity is thinly covered by other national networks|array_path=data;lat_key=lat;lon_key=lon
INMET_AUTOMATIC_STATIONS|json|any|environment|weather-station|weather,brazil,station,automatic|https://portal.inmet.gov.br|INMET — Brazilian automatic weather station register|INMET ブラジル自動気象観測所|https://apitempo.inmet.gov.br/estacoes/T|https://apitempo.inmet.gov.br/estacoes/T|Every automatic station in the Brazilian national meteorological network with the WMO and WSI identifiers, the operating status, the commissioning and decommissioning dates, altitude, coordinates and the district office responsible. Station metadata including decommissioning dates is what tells you whether a gap in a series is weather or administration|lat_key=VL_LATITUDE;lon_key=VL_LONGITUDE;header1=User-Agent: JapanOSINT-research/1.0 (+https://github.com/);interval=86400
INMET_CONVENTIONAL_STATIONS|json|any|environment|weather-station|weather,brazil,station,conventional|https://portal.inmet.gov.br|INMET — Brazilian conventional weather station register|INMET ブラジル従来型気象観測所|https://apitempo.inmet.gov.br/estacoes/M|https://apitempo.inmet.gov.br/estacoes/M|The manually read half of the Brazilian observation network with the same identifiers, status and coordinates as the automatic stations. Conventional stations carry the long historical records that the automatic network cannot|lat_key=VL_LATITUDE;lon_key=VL_LONGITUDE;header1=User-Agent: JapanOSINT-research/1.0 (+https://github.com/);interval=86400
METEIREANN_STATION_OBS|json|any|environment|weather-observation|weather,ireland,station,observation|https://www.met.ie|Met Éireann — station observations for the day|アイルランド気象局 観測|https://prodapi.metweb.ie/observations/{ql}/today|https://prodapi.metweb.ie/observations/athenry/today|Hourly observations from a named Irish synoptic station with temperature, wind speed and gust, cardinal direction, humidity, rainfall and pressure. Ireland is the Atlantic upwind station set for northwest European weather|
SMHI_METOBS_STATIONS|json|any|environment|weather-station|weather,sweden,station,temperature|https://opendata.smhi.se|SMHI — Swedish meteorological observation stations and series|SMHI スウェーデン気象観測所|https://opendata-download-metobs.smhi.se/api/version/1.0/parameter/1/station.json|https://opendata-download-metobs.smhi.se/api/version/1.0/parameter/1/station.json|Every Swedish station reporting air temperature with its owner, category, coordinates, altitude and the period it has been active, and behind each one the full recent hourly series. Owner category distinguishes SMHI's own stations from those it merely ingests|array_path=station;detail_url=https://opendata-download-metobs.smhi.se/api/version/1.0/parameter/1/station/{}/period/latest-months/data.json;detail_key=key;lat_key=latitude;lon_key=longitude;interval=21600
SMHI_HYDROOBS_STATIONS|json|any|environment|river-gauge|water,sweden,river,discharge|https://opendata.smhi.se|SMHI — Swedish river discharge stations|SMHI スウェーデン流量観測所|https://opendata-download-hydroobs.smhi.se/api/version/1.0/parameter/1/station.json|https://opendata-download-hydroobs.smhi.se/api/version/1.0/parameter/1/station.json|Every Swedish daily discharge gauging station with coordinates, ownership, whether it is still active and the start and end of its record, plus the station detail behind each. Discharge records are the constraint on Swedish hydropower, which sets the Nordic marginal price|array_path=station;detail_url=https://opendata-download-hydroobs.smhi.se/api/version/1.0/parameter/1/station/{}.json;detail_key=key;lat_key=latitude;lon_key=longitude;interval=21600
SYKE_HYDRO_SITES|json|any|environment|river-gauge|water,finland,hydrology,station|https://www.syke.fi|Finnish Environment Institute — hydrological observation sites|フィンランド環境研究所 水文観測点|https://rajapinnat.ymparisto.fi/api/Hydrologiarajapinta/1.1/odata/Paikka?$top=50|https://rajapinnat.ymparisto.fi/api/Hydrologiarajapinta/1.1/odata/Paikka?$top=50|Finnish hydrological observation sites with the municipality, the site number and name, the measured quantity and the watershed identifiers. The register behind Finland's water level, discharge, ice thickness and snow water equivalent series|array_path=value;page_param=$skip;page_size=50;detail_url=https://rajapinnat.ymparisto.fi/api/Hydrologiarajapinta/1.1/odata/Vedenkorkeus?$filter=Paikka_Id%20eq%20{}&$top=500;detail_key=Paikka_Id;interval=21600
RWS_WATER_DISCHARGE|json|any|environment|water-gauge|water,netherlands,discharge,river|https://waterinfo.rws.nl|Rijkswaterstaat — Dutch river discharge measurement points|オランダ水管理局 流量観測|https://waterinfo.rws.nl/api/point/latestmeasurement?parameterid=waterafvoer|https://waterinfo.rws.nl/api/point/latestmeasurement?parameterid=waterafvoer|Latest discharge in cubic metres per second at Dutch river measuring points including the Rhine and Meuse entry points. Rhine discharge at Lobith is the number that governs inland shipping draught for half of Europe's barge traffic|array_path=features;title_keys=properties.name;interval=900
AIRGOV_GE_STATIONS|json|any|environment|air-quality-station|air,georgia,station,network|https://air.gov.ge|National Environmental Agency of Georgia — air quality stations|ジョージア大気質観測所|https://air.gov.ge/api/stations|https://air.gov.ge/api/stations|The Georgian national air quality monitoring stations with identifiers, coordinates, elevation and representativeness distance. Caucasus air monitoring is almost absent from international aggregators, and this is the operating authority's own list|lat_key=lat;lon_key=long;interval=86400
