# Batch 25 - jpbizreg: Japanese business, licensing and professional registries.
# Beat token JPBIZ. Harvested 2026-08-29 by probing every URL with curl (HTTP 2xx, body in the
# declared mode, >=2 real records, not an error envelope / WAF page / login), and by running the
# impossible-entity test (zzqxv9) on every {q} pivot. Discovery: e-Gov API catalogue, e-Gov data
# portal CKAN, prefectural/municipal CKAN and dataeye portals, WebSearch for licence-list CSVs.
# Probed ~250 URLs; kept 107 rows (49 KKJ, 58 other); rejected 145 (docs/rejected-sources-batch25-jpbizreg.tsv).
#
# Host-exclusion note: www.mext.go.jp is in existing-hosts.txt, but the
# 4 学校コード CSVs are a distinct dataset on a big multi-dataset
# ministry host; each URL was grep-checked absent from native/collectors and every
# candidate-sources-batch*.txt before being kept.
#
# Format caveats stated per row: (a) CSVs whose first line is a title (MEXT, Kawasaki 薬事,
# Saitama 浄化槽/越谷 優良) use csv_no_header=1 so the title and the real header become two
# extra records rather than corrupting the column names; (b) kanpou.ai pages paginate by PATH
# (/tosan/p/N), which page_param cannot express, so only page 1 is registered; (c) Shift_JIS
# files declare charset=sjis.
# Pipe-delimited. Columns: id|mode|want|category|record_type|tags|portal|name|name_ja|url|probe|description|opts
#
# ---- 官公需情報ポータル (KKJ) search API - XML, filter honoured (zzqxv9 -> SearchHits 0) ----
JP25_JPBIZ_KKJ_PREF_09_TOCHIGI|xml|any|government|procurement-notice|japan,procurement,tender,kkj,prefecture,tochigi|https://www.kkj.go.jp|KKJ public procurement notices - 栃木県 (LG code 09)|官公需情報ポータル 栃木県 入札公告|https://www.kkj.go.jp/api/?LG_Code=09&Count=100|https://www.kkj.go.jp/api/?LG_Code=09&Count=10|Daily sweep of every procurement notice filed by 栃木県 and the municipalities inside it, via the portal's LG_Code filter (LG_Code=13 returned 91,094 hits, LG_Code=01 49,639; the impossible code 99 returned 0). Each record names the project, the issuing body, the category, the issue date and the source document, and the body text carries the tender conditions including named incumbents and required licences. Registered per prefecture because a single national sweep bounded by page_max would never reach the smaller issuers.|interval=86400;array_path=SearchResult;title_keys=ProjectName;id_keys=Key;date_keys=CftIssueDate,Date;link_keys=ExternalDocumentURI;body_keys=ProjectDescription;page_param=Start;page_size=100;page_start=1
JP25_JPBIZ_KKJ_PREF_10_GUNMA|xml|any|government|procurement-notice|japan,procurement,tender,kkj,prefecture,gunma|https://www.kkj.go.jp|KKJ public procurement notices - 群馬県 (LG code 10)|官公需情報ポータル 群馬県 入札公告|https://www.kkj.go.jp/api/?LG_Code=10&Count=100|https://www.kkj.go.jp/api/?LG_Code=10&Count=10|Daily sweep of every procurement notice filed by 群馬県 and the municipalities inside it, via the portal's LG_Code filter (LG_Code=13 returned 91,094 hits, LG_Code=01 49,639; the impossible code 99 returned 0). Each record names the project, the issuing body, the category, the issue date and the source document, and the body text carries the tender conditions including named incumbents and required licences. Registered per prefecture because a single national sweep bounded by page_max would never reach the smaller issuers.|interval=86400;array_path=SearchResult;title_keys=ProjectName;id_keys=Key;date_keys=CftIssueDate,Date;link_keys=ExternalDocumentURI;body_keys=ProjectDescription;page_param=Start;page_size=100;page_start=1
JP25_JPBIZ_KKJ_PREF_11_SAITAMA|xml|any|government|procurement-notice|japan,procurement,tender,kkj,prefecture,saitama|https://www.kkj.go.jp|KKJ public procurement notices - 埼玉県 (LG code 11)|官公需情報ポータル 埼玉県 入札公告|https://www.kkj.go.jp/api/?LG_Code=11&Count=100|https://www.kkj.go.jp/api/?LG_Code=11&Count=10|Daily sweep of every procurement notice filed by 埼玉県 and the municipalities inside it, via the portal's LG_Code filter (LG_Code=13 returned 91,094 hits, LG_Code=01 49,639; the impossible code 99 returned 0). Each record names the project, the issuing body, the category, the issue date and the source document, and the body text carries the tender conditions including named incumbents and required licences. Registered per prefecture because a single national sweep bounded by page_max would never reach the smaller issuers.|interval=86400;array_path=SearchResult;title_keys=ProjectName;id_keys=Key;date_keys=CftIssueDate,Date;link_keys=ExternalDocumentURI;body_keys=ProjectDescription;page_param=Start;page_size=100;page_start=1
JP25_JPBIZ_KKJ_PREF_12_CHIBA|xml|any|government|procurement-notice|japan,procurement,tender,kkj,prefecture,chiba|https://www.kkj.go.jp|KKJ public procurement notices - 千葉県 (LG code 12)|官公需情報ポータル 千葉県 入札公告|https://www.kkj.go.jp/api/?LG_Code=12&Count=100|https://www.kkj.go.jp/api/?LG_Code=12&Count=10|Daily sweep of every procurement notice filed by 千葉県 and the municipalities inside it, via the portal's LG_Code filter (LG_Code=13 returned 91,094 hits, LG_Code=01 49,639; the impossible code 99 returned 0). Each record names the project, the issuing body, the category, the issue date and the source document, and the body text carries the tender conditions including named incumbents and required licences. Registered per prefecture because a single national sweep bounded by page_max would never reach the smaller issuers.|interval=86400;array_path=SearchResult;title_keys=ProjectName;id_keys=Key;date_keys=CftIssueDate,Date;link_keys=ExternalDocumentURI;body_keys=ProjectDescription;page_param=Start;page_size=100;page_start=1
JP25_JPBIZ_KKJ_PREF_13_TOKYO|xml|any|government|procurement-notice|japan,procurement,tender,kkj,prefecture,tokyo|https://www.kkj.go.jp|KKJ public procurement notices - 東京都 (LG code 13)|官公需情報ポータル 東京都 入札公告|https://www.kkj.go.jp/api/?LG_Code=13&Count=100|https://www.kkj.go.jp/api/?LG_Code=13&Count=10|Daily sweep of every procurement notice filed by 東京都 and the municipalities inside it, via the portal's LG_Code filter (LG_Code=13 returned 91,094 hits, LG_Code=01 49,639; the impossible code 99 returned 0). Each record names the project, the issuing body, the category, the issue date and the source document, and the body text carries the tender conditions including named incumbents and required licences. Registered per prefecture because a single national sweep bounded by page_max would never reach the smaller issuers.|interval=86400;array_path=SearchResult;title_keys=ProjectName;id_keys=Key;date_keys=CftIssueDate,Date;link_keys=ExternalDocumentURI;body_keys=ProjectDescription;page_param=Start;page_size=100;page_start=1
JP25_JPBIZ_KKJ_PREF_14_KANAGAWA|xml|any|government|procurement-notice|japan,procurement,tender,kkj,prefecture,kanagawa|https://www.kkj.go.jp|KKJ public procurement notices - 神奈川県 (LG code 14)|官公需情報ポータル 神奈川県 入札公告|https://www.kkj.go.jp/api/?LG_Code=14&Count=100|https://www.kkj.go.jp/api/?LG_Code=14&Count=10|Daily sweep of every procurement notice filed by 神奈川県 and the municipalities inside it, via the portal's LG_Code filter (LG_Code=13 returned 91,094 hits, LG_Code=01 49,639; the impossible code 99 returned 0). Each record names the project, the issuing body, the category, the issue date and the source document, and the body text carries the tender conditions including named incumbents and required licences. Registered per prefecture because a single national sweep bounded by page_max would never reach the smaller issuers.|interval=86400;array_path=SearchResult;title_keys=ProjectName;id_keys=Key;date_keys=CftIssueDate,Date;link_keys=ExternalDocumentURI;body_keys=ProjectDescription;page_param=Start;page_size=100;page_start=1
JP25_JPBIZ_KKJ_PREF_15_NIIGATA|xml|any|government|procurement-notice|japan,procurement,tender,kkj,prefecture,niigata|https://www.kkj.go.jp|KKJ public procurement notices - 新潟県 (LG code 15)|官公需情報ポータル 新潟県 入札公告|https://www.kkj.go.jp/api/?LG_Code=15&Count=100|https://www.kkj.go.jp/api/?LG_Code=15&Count=10|Daily sweep of every procurement notice filed by 新潟県 and the municipalities inside it, via the portal's LG_Code filter (LG_Code=13 returned 91,094 hits, LG_Code=01 49,639; the impossible code 99 returned 0). Each record names the project, the issuing body, the category, the issue date and the source document, and the body text carries the tender conditions including named incumbents and required licences. Registered per prefecture because a single national sweep bounded by page_max would never reach the smaller issuers.|interval=86400;array_path=SearchResult;title_keys=ProjectName;id_keys=Key;date_keys=CftIssueDate,Date;link_keys=ExternalDocumentURI;body_keys=ProjectDescription;page_param=Start;page_size=100;page_start=1
JP25_JPBIZ_KKJ_PREF_16_TOYAMA|xml|any|government|procurement-notice|japan,procurement,tender,kkj,prefecture,toyama|https://www.kkj.go.jp|KKJ public procurement notices - 富山県 (LG code 16)|官公需情報ポータル 富山県 入札公告|https://www.kkj.go.jp/api/?LG_Code=16&Count=100|https://www.kkj.go.jp/api/?LG_Code=16&Count=10|Daily sweep of every procurement notice filed by 富山県 and the municipalities inside it, via the portal's LG_Code filter (LG_Code=13 returned 91,094 hits, LG_Code=01 49,639; the impossible code 99 returned 0). Each record names the project, the issuing body, the category, the issue date and the source document, and the body text carries the tender conditions including named incumbents and required licences. Registered per prefecture because a single national sweep bounded by page_max would never reach the smaller issuers.|interval=86400;array_path=SearchResult;title_keys=ProjectName;id_keys=Key;date_keys=CftIssueDate,Date;link_keys=ExternalDocumentURI;body_keys=ProjectDescription;page_param=Start;page_size=100;page_start=1
JP25_JPBIZ_KKJ_PREF_17_ISHIKAWA|xml|any|government|procurement-notice|japan,procurement,tender,kkj,prefecture,ishikawa|https://www.kkj.go.jp|KKJ public procurement notices - 石川県 (LG code 17)|官公需情報ポータル 石川県 入札公告|https://www.kkj.go.jp/api/?LG_Code=17&Count=100|https://www.kkj.go.jp/api/?LG_Code=17&Count=10|Daily sweep of every procurement notice filed by 石川県 and the municipalities inside it, via the portal's LG_Code filter (LG_Code=13 returned 91,094 hits, LG_Code=01 49,639; the impossible code 99 returned 0). Each record names the project, the issuing body, the category, the issue date and the source document, and the body text carries the tender conditions including named incumbents and required licences. Registered per prefecture because a single national sweep bounded by page_max would never reach the smaller issuers.|interval=86400;array_path=SearchResult;title_keys=ProjectName;id_keys=Key;date_keys=CftIssueDate,Date;link_keys=ExternalDocumentURI;body_keys=ProjectDescription;page_param=Start;page_size=100;page_start=1
JP25_JPBIZ_KKJ_PREF_18_FUKUI|xml|any|government|procurement-notice|japan,procurement,tender,kkj,prefecture,fukui|https://www.kkj.go.jp|KKJ public procurement notices - 福井県 (LG code 18)|官公需情報ポータル 福井県 入札公告|https://www.kkj.go.jp/api/?LG_Code=18&Count=100|https://www.kkj.go.jp/api/?LG_Code=18&Count=10|Daily sweep of every procurement notice filed by 福井県 and the municipalities inside it, via the portal's LG_Code filter (LG_Code=13 returned 91,094 hits, LG_Code=01 49,639; the impossible code 99 returned 0). Each record names the project, the issuing body, the category, the issue date and the source document, and the body text carries the tender conditions including named incumbents and required licences. Registered per prefecture because a single national sweep bounded by page_max would never reach the smaller issuers.|interval=86400;array_path=SearchResult;title_keys=ProjectName;id_keys=Key;date_keys=CftIssueDate,Date;link_keys=ExternalDocumentURI;body_keys=ProjectDescription;page_param=Start;page_size=100;page_start=1
JP25_JPBIZ_KKJ_PREF_19_YAMANASHI|xml|any|government|procurement-notice|japan,procurement,tender,kkj,prefecture,yamanashi|https://www.kkj.go.jp|KKJ public procurement notices - 山梨県 (LG code 19)|官公需情報ポータル 山梨県 入札公告|https://www.kkj.go.jp/api/?LG_Code=19&Count=100|https://www.kkj.go.jp/api/?LG_Code=19&Count=10|Daily sweep of every procurement notice filed by 山梨県 and the municipalities inside it, via the portal's LG_Code filter (LG_Code=13 returned 91,094 hits, LG_Code=01 49,639; the impossible code 99 returned 0). Each record names the project, the issuing body, the category, the issue date and the source document, and the body text carries the tender conditions including named incumbents and required licences. Registered per prefecture because a single national sweep bounded by page_max would never reach the smaller issuers.|interval=86400;array_path=SearchResult;title_keys=ProjectName;id_keys=Key;date_keys=CftIssueDate,Date;link_keys=ExternalDocumentURI;body_keys=ProjectDescription;page_param=Start;page_size=100;page_start=1
JP25_JPBIZ_KKJ_PREF_20_NAGANO|xml|any|government|procurement-notice|japan,procurement,tender,kkj,prefecture,nagano|https://www.kkj.go.jp|KKJ public procurement notices - 長野県 (LG code 20)|官公需情報ポータル 長野県 入札公告|https://www.kkj.go.jp/api/?LG_Code=20&Count=100|https://www.kkj.go.jp/api/?LG_Code=20&Count=10|Daily sweep of every procurement notice filed by 長野県 and the municipalities inside it, via the portal's LG_Code filter (LG_Code=13 returned 91,094 hits, LG_Code=01 49,639; the impossible code 99 returned 0). Each record names the project, the issuing body, the category, the issue date and the source document, and the body text carries the tender conditions including named incumbents and required licences. Registered per prefecture because a single national sweep bounded by page_max would never reach the smaller issuers.|interval=86400;array_path=SearchResult;title_keys=ProjectName;id_keys=Key;date_keys=CftIssueDate,Date;link_keys=ExternalDocumentURI;body_keys=ProjectDescription;page_param=Start;page_size=100;page_start=1
JP25_JPBIZ_KKJ_PREF_21_GIFU|xml|any|government|procurement-notice|japan,procurement,tender,kkj,prefecture,gifu|https://www.kkj.go.jp|KKJ public procurement notices - 岐阜県 (LG code 21)|官公需情報ポータル 岐阜県 入札公告|https://www.kkj.go.jp/api/?LG_Code=21&Count=100|https://www.kkj.go.jp/api/?LG_Code=21&Count=10|Daily sweep of every procurement notice filed by 岐阜県 and the municipalities inside it, via the portal's LG_Code filter (LG_Code=13 returned 91,094 hits, LG_Code=01 49,639; the impossible code 99 returned 0). Each record names the project, the issuing body, the category, the issue date and the source document, and the body text carries the tender conditions including named incumbents and required licences. Registered per prefecture because a single national sweep bounded by page_max would never reach the smaller issuers.|interval=86400;array_path=SearchResult;title_keys=ProjectName;id_keys=Key;date_keys=CftIssueDate,Date;link_keys=ExternalDocumentURI;body_keys=ProjectDescription;page_param=Start;page_size=100;page_start=1
JP25_JPBIZ_KKJ_PREF_22_SHIZUOKA|xml|any|government|procurement-notice|japan,procurement,tender,kkj,prefecture,shizuoka|https://www.kkj.go.jp|KKJ public procurement notices - 静岡県 (LG code 22)|官公需情報ポータル 静岡県 入札公告|https://www.kkj.go.jp/api/?LG_Code=22&Count=100|https://www.kkj.go.jp/api/?LG_Code=22&Count=10|Daily sweep of every procurement notice filed by 静岡県 and the municipalities inside it, via the portal's LG_Code filter (LG_Code=13 returned 91,094 hits, LG_Code=01 49,639; the impossible code 99 returned 0). Each record names the project, the issuing body, the category, the issue date and the source document, and the body text carries the tender conditions including named incumbents and required licences. Registered per prefecture because a single national sweep bounded by page_max would never reach the smaller issuers.|interval=86400;array_path=SearchResult;title_keys=ProjectName;id_keys=Key;date_keys=CftIssueDate,Date;link_keys=ExternalDocumentURI;body_keys=ProjectDescription;page_param=Start;page_size=100;page_start=1
JP25_JPBIZ_KKJ_PREF_23_AICHI|xml|any|government|procurement-notice|japan,procurement,tender,kkj,prefecture,aichi|https://www.kkj.go.jp|KKJ public procurement notices - 愛知県 (LG code 23)|官公需情報ポータル 愛知県 入札公告|https://www.kkj.go.jp/api/?LG_Code=23&Count=100|https://www.kkj.go.jp/api/?LG_Code=23&Count=10|Daily sweep of every procurement notice filed by 愛知県 and the municipalities inside it, via the portal's LG_Code filter (LG_Code=13 returned 91,094 hits, LG_Code=01 49,639; the impossible code 99 returned 0). Each record names the project, the issuing body, the category, the issue date and the source document, and the body text carries the tender conditions including named incumbents and required licences. Registered per prefecture because a single national sweep bounded by page_max would never reach the smaller issuers.|interval=86400;array_path=SearchResult;title_keys=ProjectName;id_keys=Key;date_keys=CftIssueDate,Date;link_keys=ExternalDocumentURI;body_keys=ProjectDescription;page_param=Start;page_size=100;page_start=1
JP25_JPBIZ_KKJ_PREF_25_SHIGA|xml|any|government|procurement-notice|japan,procurement,tender,kkj,prefecture,shiga|https://www.kkj.go.jp|KKJ public procurement notices - 滋賀県 (LG code 25)|官公需情報ポータル 滋賀県 入札公告|https://www.kkj.go.jp/api/?LG_Code=25&Count=100|https://www.kkj.go.jp/api/?LG_Code=25&Count=10|Daily sweep of every procurement notice filed by 滋賀県 and the municipalities inside it, via the portal's LG_Code filter (LG_Code=13 returned 91,094 hits, LG_Code=01 49,639; the impossible code 99 returned 0). Each record names the project, the issuing body, the category, the issue date and the source document, and the body text carries the tender conditions including named incumbents and required licences. Registered per prefecture because a single national sweep bounded by page_max would never reach the smaller issuers.|interval=86400;array_path=SearchResult;title_keys=ProjectName;id_keys=Key;date_keys=CftIssueDate,Date;link_keys=ExternalDocumentURI;body_keys=ProjectDescription;page_param=Start;page_size=100;page_start=1
JP25_JPBIZ_KKJ_PREF_26_KYOTO|xml|any|government|procurement-notice|japan,procurement,tender,kkj,prefecture,kyoto|https://www.kkj.go.jp|KKJ public procurement notices - 京都府 (LG code 26)|官公需情報ポータル 京都府 入札公告|https://www.kkj.go.jp/api/?LG_Code=26&Count=100|https://www.kkj.go.jp/api/?LG_Code=26&Count=10|Daily sweep of every procurement notice filed by 京都府 and the municipalities inside it, via the portal's LG_Code filter (LG_Code=13 returned 91,094 hits, LG_Code=01 49,639; the impossible code 99 returned 0). Each record names the project, the issuing body, the category, the issue date and the source document, and the body text carries the tender conditions including named incumbents and required licences. Registered per prefecture because a single national sweep bounded by page_max would never reach the smaller issuers.|interval=86400;array_path=SearchResult;title_keys=ProjectName;id_keys=Key;date_keys=CftIssueDate,Date;link_keys=ExternalDocumentURI;body_keys=ProjectDescription;page_param=Start;page_size=100;page_start=1
JP25_JPBIZ_KKJ_PREF_27_OSAKA|xml|any|government|procurement-notice|japan,procurement,tender,kkj,prefecture,osaka|https://www.kkj.go.jp|KKJ public procurement notices - 大阪府 (LG code 27)|官公需情報ポータル 大阪府 入札公告|https://www.kkj.go.jp/api/?LG_Code=27&Count=100|https://www.kkj.go.jp/api/?LG_Code=27&Count=10|Daily sweep of every procurement notice filed by 大阪府 and the municipalities inside it, via the portal's LG_Code filter (LG_Code=13 returned 91,094 hits, LG_Code=01 49,639; the impossible code 99 returned 0). Each record names the project, the issuing body, the category, the issue date and the source document, and the body text carries the tender conditions including named incumbents and required licences. Registered per prefecture because a single national sweep bounded by page_max would never reach the smaller issuers.|interval=86400;array_path=SearchResult;title_keys=ProjectName;id_keys=Key;date_keys=CftIssueDate,Date;link_keys=ExternalDocumentURI;body_keys=ProjectDescription;page_param=Start;page_size=100;page_start=1
