https://www.reinfolib.mlit.go.jp/help/apiManual/xkt005/	NOT_IMPLEMENTABLE: real endpoint /ex-api/external/XKT005 (confirmed, fields A32_001..A32_005) requires mandatory z/x/y tile coordinates (zoom 11-15); optional administrativeAreaCode narrows but doesn't replace tile addressing -- same tile-grid gap.
https://www.reinfolib.mlit.go.jp/help/apiManual/xkt006/	NOT_IMPLEMENTABLE: real endpoint /ex-api/external/XKT006 (confirmed, fields P29_001..P29_009 school data) requires mandatory z/x/y tile coordinates (zoom 13-15), no non-tile mode documented -- same tile-grid gap.
https://www.reinfolib.mlit.go.jp/help/apiManual/xkt007/	NOT_IMPLEMENTABLE: real endpoint /ex-api/external/XKT007 (confirmed, preSchoolName_ja/welfareFacilityClassCode fields) requires mandatory z/x/y tile coordinates (zoom 13-15), no non-tile mode documented -- same tile-grid gap.
https://www.reinfolib.mlit.go.jp/help/apiManual/xkt010/	NOT_IMPLEMENTABLE: real endpoint /ex-api/external/XKT010 (confirmed, fields P04_001..P04_010 medical facility data) requires mandatory z/x/y tile coordinates (zoom 13-15), no non-tile mode documented -- same tile-grid gap.
https://www.reinfolib.mlit.go.jp/help/apiManual/xkt011/	NOT_IMPLEMENTABLE: real endpoint /ex-api/external/XKT011 (confirmed, fields P14_001..P14_010 welfare facility data) requires mandatory z/x/y tile coordinates (zoom 13-15); optional administrativeAreaCode/welfareFacilityClassCode filters narrow within a tile but don't replace tile addressing -- same tile-grid gap.
https://www.reinfolib.mlit.go.jp/help/apiManual/xkt013/	NOT_IMPLEMENTABLE: real endpoint /ex-api/external/XKT013 (confirmed, MESH_ID/PTN_20XX population fields) requires mandatory z/x/y tile coordinates (zoom 11-15), no non-tile mode documented -- same tile-grid gap.
https://www.reinfolib.mlit.go.jp/help/apiManual/xkt015/	NOT_IMPLEMENTABLE: real endpoint /ex-api/external/XKT015 (confirmed, S12_001_ja station name/S12_009+ passenger-count fields) requires mandatory z/x/y tile coordinates (zoom 11-15), no non-tile mode documented -- same tile-grid gap.
https://www.reinfolib.mlit.go.jp/help/apiManual/xkt016/	NOT_IMPLEMENTABLE: real endpoint /ex-api/external/XKT016 (confirmed, A48_001..A48_012 disaster-risk-area fields) requires mandatory z/x/y tile coordinates (zoom 11-15); optional administrativeAreaCode narrows but doesn't replace tile addressing -- same tile-grid gap.
https://www.reinfolib.mlit.go.jp/help/apiManual/xkt017/	NOT_IMPLEMENTABLE: XKT017 is a z/x/y XYZ vector-tile GeoJSON API (zoom 13-15) covering the whole country; manifest opts have no primitive to enumerate a nationwide tile grid, only linear page_param/next_path pagination, so a fixed URL would fetch one arbitrary tile forever
https://www.reinfolib.mlit.go.jp/help/apiManual/xkt018/	NOT_IMPLEMENTABLE: XKT018 is a z/x/y XYZ vector-tile GeoJSON API (zoom 13-15) covering the whole country; no tile-enumeration primitive in the manifest format, same as XKT017
https://www.reinfolib.mlit.go.jp/help/apiManual/xkt019/	NOT_IMPLEMENTABLE: XKT019 is a z/x/y XYZ vector-tile GeoJSON API (zoom 9-15); optional prefectureCode/districtCode filter results within a tile but z/x/y remain required, so nationwide coverage still requires tile enumeration the manifest format can't express
https://www.reinfolib.mlit.go.jp/help/apiManual/xkt020/	NOT_IMPLEMENTABLE: XKT020 is a z/x/y XYZ vector-tile GeoJSON API (zoom 11-15) covering the whole country; no tile-enumeration primitive available
https://www.reinfolib.mlit.go.jp/help/apiManual/xkt021/	NOT_IMPLEMENTABLE: XKT021 is a z/x/y XYZ vector-tile GeoJSON API (zoom 11-15); optional prefectureCode/administrativeAreaCode filter within a tile but z/x/y remain required, so nationwide coverage still needs tile enumeration the manifest can't express
https://www.reinfolib.mlit.go.jp/help/apiManual/xkt022/	NOT_IMPLEMENTABLE: XKT022 is a z/x/y XYZ vector-tile GeoJSON API (zoom 11-15); same tile-enumeration gap as XKT021
https://www.reinfolib.mlit.go.jp/help/apiManual/xkt023/	NOT_IMPLEMENTABLE: XKT023 is a z/x/y XYZ vector-tile GeoJSON API (zoom 11-15) covering the whole country; no tile-enumeration primitive available; docs also show no concrete example response
https://www.reinfolib.mlit.go.jp/help/apiManual/xkt024/	NOT_IMPLEMENTABLE: XKT024 is a z/x/y XYZ vector-tile GeoJSON API (zoom 11-15) covering the whole country; no tile-enumeration primitive available; docs also show no concrete example response
https://www.reinfolib.mlit.go.jp/help/apiManual/xkt025/	NOT_IMPLEMENTABLE: XKT025 is a z/x/y XYZ vector-tile GeoJSON API (zoom 11-15) covering the whole country; no tile-enumeration primitive available
https://www.reinfolib.mlit.go.jp/help/apiManual/xkt026/	NOT_IMPLEMENTABLE: XKT026 is a z/x/y XYZ vector-tile GeoJSON API (zoom 14-15) covering the whole country; no tile-enumeration primitive available
https://www.reinfolib.mlit.go.jp/help/apiManual/xkt027/	NOT_IMPLEMENTABLE: XKT027 is a z/x/y XYZ vector-tile GeoJSON API (zoom 13-15) covering the whole country; no tile-enumeration primitive available
https://www.reinfolib.mlit.go.jp/help/apiManual/xkt028/	NOT_IMPLEMENTABLE: XKT028 is a z/x/y XYZ vector-tile GeoJSON API (zoom 14-15) covering the whole country; no tile-enumeration primitive available
https://www.reinfolib.mlit.go.jp/help/apiManual/xkt029/	NOT_IMPLEMENTABLE: XKT029 is a z/x/y XYZ vector-tile GeoJSON API (zoom 11-15) covering the whole country; no tile-enumeration primitive available; docs show only partial field metadata (A33_001-008), no full example
https://www.reinfolib.mlit.go.jp/help/apiManual/xkt030/	NOT_IMPLEMENTABLE: XKT030 is a z/x/y XYZ vector-tile GeoJSON API (zoom 11-15) covering the whole country; no tile-enumeration primitive available
https://www.reinfolib.mlit.go.jp/help/apiManual/xkt031/	NOT_IMPLEMENTABLE: XKT031 is a z/x/y XYZ vector-tile GeoJSON API (zoom 9-15); optional administrativeAreaCode filters within a tile but z/x/y remain required, so nationwide coverage still needs tile enumeration; no concrete example response shown either
https://www.reinfolib.mlit.go.jp/help/apiManual/xgt001/	NOT_IMPLEMENTABLE: XGT001 is a z/x/y XYZ vector-tile GeoJSON API (zoom 11-15) covering the whole country; no tile-enumeration primitive available
https://www.reinfolib.mlit.go.jp/help/apiManual/xst001/	NOT_IMPLEMENTABLE: XST001 is a z/x/y XYZ vector-tile GeoJSON API (zoom 9-15) covering the whole country; optional disastertype_code filters within a tile but z/x/y remain required; no tile-enumeration primitive available
https://member.nichibenren.or.jp/general_search	HTTP 403 Forbidden — WebFetch blocked, no accessible content to determine search mechanism
https://licenseif.mhlw.go.jp/search_isei/	Legacy frameset delegating to index.jsp; fetched frame content heavily character-encoding-corrupted (site states IE11-only), form fields/action/method not determinable without fabricating
https://licenseif.mhlw.go.jp/search_iyaku/	Page is static informational/notice content only — no search form, no input fields, no results capability found
https://csba.kenchikugyousei-db.jp/knjt01/	Unreachable — ECONNRESET on 3 separate WebFetch attempts
https://www.zeirishikensaku.jp/	Landing page only; linked search subpages (/NzSearchArea, /NzSearchDetail) are themselves landing pages with no form fields/action/method disclosed
https://www.koshonin.gr.jp/list	Navigation index only; per-prefecture office listings sit behind an image-map click-through with no discoverable direct URL pattern in fetched content
https://souzoku.shiho-shoshi.or.jp/	Landing/entry page; prefecture and geolocation search both require further JS interaction, no form fields/action/method visible
https://www.gyosei.or.jp/members-search	Real search fields identified (name, reg number, prefecture, office name, categories, phone, association) but form action URL/method not disclosed in fetched content — cannot construct a request without fabricating the endpoint
http://www.benrishi-navi.com/	Search landing page (and /expert/expert1.php) show no form action/method or input field names in fetched content
https://www.shakaihokenroumushi.jp/consultation/sharoushi-kai_search.html	Real static directory of 47 prefectural associations confirmed, but member-list links point to 47 independent external domains with no verified common href pattern (only 3 examples observed: hokkaido-sr.or.jp, sr-aomori.info, iwate-sr.jp) — insufficient to safely define href_must without risking fabrication or noisy extraction
https://www.npo-homepage.go.jp/npoportal/search	HTTP 403 Forbidden on fetch — cannot access the page at all, no shape can be observed
https://www.koeki-info.go.jp/pictis-info/csa0001!show	Real server-rendered form with 5 filter categories observed but no actual submission parameter names (name= attributes) exposed in rendered HTML and no discoverable JSON/XML API; building a manifest row would require guessing field names, which is fabrication
https://renrakuda.mlit.go.jp/renrakuda/recall-search.html	Real server-rendered form (vehicle type, date range, notice type filters) but actual form field/parameter names not disclosed in fetched HTML and no discoverable API; would require guessing param names
https://www.wam.go.jp/content/wamnet/pcpub/top/	Legacy Lotus Notes/Domino (.nsf) backend with garbled character encoding in fetched HTML; only a partial category-code pattern (cc=02) is visible with no confirmed meaning or complete parameter set, and no discoverable JSON/XML API — insufficient to build a non-fabricated manifest row
https://online.bunka.go.jp/	Tested the linked /heritages/search/result?keyword= endpoint with a real term (大仏) and it returned results with no relation to the query (unrelated artist/subject items, ~135,257 total) — the guessed parameter name does not appear to filter correctly, and the real parameter name is not documented anywhere in the fetched pages, so the row cannot be built without fabricating a working param
https://kunishitei.bunka.go.jp/bsys/index	Real server-rendered form with genuine filter labels (フリーワード, 国宝/重要文化財 classification, era, prefecture, owner name) observed, but actual HTTP submission parameter names are not exposed in the fetched HTML and no discoverable API exists; would require guessing param names
https://emuseum.nich.go.jp/	Tested the /search endpoint with a guessed word= parameter and a real query (茶碗) — it rendered only the generic homepage/search box with no results list, meaning either the param name is wrong or results require JS; no discoverable JSON/XML/IIIF API found in the fetched source
https://ebid.ipa.go.jp/PPI/Public/	NOT_IMPLEMENTABLE: page is a navigation/portal hub with all menu links as bare "#" fragment anchors; only content is two static system-status notices (Windows 10 EOL, system launch date), no actual bid announcement/result records or detail links present
https://www.e-procurement.metro.tokyo.lg.jp/indexPbi.jsp	NOT_IMPLEMENTABLE: fetched content is garbled/corrupted (likely Shift_JIS or other non-UTF-8 encoding not handled by the fetch pipeline); no readable HTML structure, anchors, or record data could be extracted without guessing
https://kyoto.efftis.jp/26000/CALS/PPI_P/	NOT_IMPLEMENTABLE: page is an empty HTML frameset referencing four Velocity template (.vm) frame sources with no inline content; no anchors, dates, titles or bid data present in the fetched document itself
https://www.choutatsu-ppi.pref.fukuoka.lg.jp/DENTYO/P1005_05	NOT_IMPLEMENTABLE: fetched content is garbled/corrupted (encoding mismatch); only a copyright footer string was legible, no bid records, links, or structure could be extracted without guessing
